race_id,race_title,course_len_type,weather_text,condition_text,着順,枠番,馬番,馬名,騎手,タイム,斤量,調教師,性齢,馬体重
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",1,,6,マテンロウアイ,▲今村,1:46.5,524(-12),"栗東


寺島",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",2,,8,タマモタップダンス,△小林凌,1:46.7,502(-4),"美浦


伊藤圭",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",3,,4,イモータルフェイム,丹内,1:47.1,484(+22),"美浦


鹿戸",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",4,,6,タガノチョコラータ,▲小林勝,1:47.8,504(-8),"栗東


角田",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",5,,8,デームフォーチュン,鮫島駿,1:48.0,474(-12),"栗東


高野",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",6,,3,オルノア,★古川奈,1:48.3,492(+4),"栗東


新谷",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",7,,4,ノーブルマルシェ,吉田隼,1:48.4,450(-12),"美浦


久保田",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",8,,5,フラッシングレート,北村友,1:48.7,458(-6),"栗東


音無",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",9,,7,ジョリーブレス,▲鷲頭,1:48.9,476(-6),"栗東


奥村豊",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",10,,7,シャドウレディー,△佐々木,1:48.9,436(+2),"栗東


吉岡",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",11,,1,ヴァルドマルヌ,☆横山琉,1:49.3,414(+4),"美浦


大和田",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",12,,2,グァルジャー,☆角田和,1:49.5,462(+6),"栗東


吉田",,
202301010108,202301010108,"13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","13:45発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",13,,5,リトルポピー,横山武,1:49.8,476(+4),"美浦


奥村武",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",1,,8,レイベリング,横山武,1:47.4,472(0),"美浦


鹿戸",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",2,,4,キングロコマイカイ,ルメー,1:47.6,494(0),"栗東


須貝",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",3,,8,ゴッドファーザー,横山和,1:47.6,508(+6),"美浦


萩原",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",4,,5,クラシックステップ,斎藤,1:47.7,472(-6),"栗東


安田隆",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",5,,2,エマヌエーレ,北村友,1:47.7,496(+6),"栗東


平田",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",6,,1,サルサロッサ,鮫島駿,1:47.9,454(-2),"美浦


高柳瑞",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",7,,7,ジオパーククラウン,武豊,1:48.1,446(0),"栗東


長谷川",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",8,,6,ジーニアスバローズ,池添,1:48.2,460(+12),"栗東


辻野",,
202301010109,202301010109,"14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良","14:15発走 / 芝1800m (右 A)
/ 天候:晴
/ 馬場:良",9,,3,クレイジーリッチ,山田,1:48.9,498(-4),"美浦


小手川",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",1,,6,インザオベーション,浜中,2:00.4,476(-8),"栗東


武幸",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",2,,1,ハウゼ,岩田康,2:00.5,506(+4),"美浦


田中博",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",3,,7,エルディアブロ,富田,2:00.5,458(-2),"栗東


佐々木",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",4,,5,アヴニールドブリエ,ルメー,2:00.5,510(0),"美浦


宮田",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",5,,3,ヤマニンループ,横山典,2:00.6,442(+6),"栗東


松永幹",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",6,,8,シャドウマッドネス,横山和,2:00.9,440(+8),"美浦


和田勇",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",7,,2,エコルフリューゲル,吉田隼,2:00.9,474(+4),"美浦


鈴木慎",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",8,,4,コスモフロイデ,横山武,2:01.0,472(+6),"美浦


天間",,
202301010110,202301010110,"14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良","14:50発走 / 芝2000m (右 A)
/ 天候:晴
/ 馬場:良",9,,8,カトルショセット,丹内,2:01.1,472(+6),"美浦


黒岩",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",1,,7,エクセトラ,ルメー,1:07.5,524(-8),"栗東


吉村",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",2,,2,ブルースピリット,丹内,1:07.5,496(+6),"美浦


岩戸",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",3,,3,ブライトオンベイス,角田和,1:07.8,446(+4),"栗東


清水久",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",4,,2,シュアーヴアリア,勝浦,1:07.8,490(+2),"美浦


高橋裕",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",5,,3,ドロップオブライト,小沢,1:07.8,436(+6),"栗東


松永昌",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",6,,6,カフジテトラゴン,富田,1:07.9,460(0),"栗東


武英",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",7,,6,ラキエータ,北村友,1:07.9,422(-4),"栗東


音無",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",8,,1,モンファボリ,武豊,1:07.9,456(+6),"栗東


須貝",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",9,,5,エイシンエイト,佐々木,1:08.0,486(+2),"美浦


田中剛",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",10,,4,エグレムニ,松田,1:08.2,508(-4),"栗東


加用",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",11,,4,フォイアーロート,岩田康,1:08.3,482(+4),"栗東


中村",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",12,,8,オードゥメール,斎藤,1:08.3,468(-4),"美浦


斎藤誠",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",13,,5,メイショウエニシア,藤岡佑,1:08.5,454(-4),"栗東


本田",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",14,,7,アップリバー,吉田隼,1:08.6,496(-4),"美浦


牧",,
202301010111,202301010111,"15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良","15:25発走 / 芝1200m (右 A)
/ 天候:晴
/ 馬場:良",15,,8,レベレンシア,鮫島駿,1:08.7,506(0),"栗東


安田翔",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",1,,8,フォーワンセルフ,武豊,1:46.3,528(+2),"美浦


小桧山",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",2,,6,オウギノカナメ,横山武,1:46.6,464(-2),"美浦


高木",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",3,,8,カビーリア,▲今村,1:46.6,482(-10),"栗東


飯田祐",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",4,,7,サクラソーレ,△佐々木,1:46.6,468(0),"美浦


堀",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",5,,7,ウッドショック,▲小林勝,1:47.1,512(+2),"美浦


杉浦",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",6,,2,ブライトファントム,丹内,1:47.5,502(-2),"栗東


杉山晴",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",7,,6,サムハンター,横山和,1:47.6,486(-8),"栗東


高橋康",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",8,,4,ウェザーコック,鮫島駿,1:47.9,444(+6),"栗東


岡田",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",9,,4,ミユキザストロング,勝浦,1:47.9,542(+4),"美浦


小西",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",10,,5,ブラックルパン,黛,1:48.0,550(-2),"美浦


石毛",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",11,,3,ルミナスフラックス,岩田康,1:48.1,492(+10),"美浦


堀内",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",12,,5,フォーサイドナイン,池添,1:48.3,460(-10),"栗東


奥村豊",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",13,,3,シアープレジャー,▲鷲頭,1:49.3,446(+14),"栗東


小栗",,
202301010112,202301010112,"16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","16:05発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",14,,1,レッドヴァイス,富田,1:50.0,496(-2),"栗東


高橋忠",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",1,,4,アルジェンタージョ,△小林凌,1:00.1,468(+2),"美浦


伊藤圭",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",2,,6,ワイワイレジェンド,★古川奈,1:00.5,440(+2),"栗東


矢作",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",3,,1,ワイノナオミ,北村友,1:00.8,436(+4),"栗東


安田隆",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",4,,7,プラビータ,藤岡佑,1:01.2,478(-6),"美浦


矢野",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",5,,3,タケシ,△佐々木,1:01.3,422(-6),"栗東


長谷川",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",6,,2,ピクラリーダ,▲大久保,1:02.3,442(+2),"美浦


高橋裕",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",7,,5,スマートエステラ,☆小沢,1:02.5,474(-2),"栗東


渡辺",,
202301010201,202301010201,"09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良","09:50発走 / ダ1000m (右)
/ 天候:晴
/ 馬場:良",8,,8,スウィバンビーナ,丹内,1:03.3,466(-2),"美浦


小桧山",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",1,,5,ロフティーイデアル,ルメー,1:47.9,464(0),"美浦


林",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",2,,5,カフェノワール,☆角田和,1:48.1,456(+4),"栗東


池江",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",3,,8,カンノーリ,富田,1:48.2,426(-12),"栗東


木原",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",4,,6,キタノパッション,黛,1:48.4,426(-2),"美浦


石栗",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",5,,6,ホウオウヴィーナス,丹内,1:49.8,508(+2),"美浦


高木",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",6,,2,ホットチョコ,△佐々木,1:49.9,464(-2),"栗東


牧田",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",7,,4,レイナジャスミン,▲今村,1:49.9,456(+5),"栗東


高柳大",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",8,,3,ニシノツキアカリ,勝浦,1:49.9,452(+2),"美浦


水野",,
202301010202,202301010202,"10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良","10:25発走 / ダ1700m (右)
/ 天候:晴
/ 馬場:良",9,,7,ニコニコルンルン,★古川奈,1:50.0,420(+8),"栗東


矢作",,
