race_id,race_title,course_len_type,weather_text,condition_text,着順,枠番,馬番,馬名,騎手,タイム,斤量,調教師,性齢,馬体重
202406040303,202406040303,"11:05発走 / 芝1200m (右 外 B)
/ 天候:晴
/ 馬場:良","11:05発走 / 芝1200m (右 外 B)
/ 天候:晴
/ 馬場:良","11:05発走 / 芝1200m (右 外 B)
/ 天候:晴
/ 馬場:良",12,,7,ナックカイザー,横山和,1:10.6,450(+14),"美浦


小野",,
202406040303,202406040303,"11:05発走 / 芝1200m (右 外 B)
/ 天候:晴
/ 馬場:良","11:05発走 / 芝1200m (右 外 B)
/ 天候:晴
/ 馬場:良","11:05発走 / 芝1200m (右 外 B)
/ 天候:晴
/ 馬場:良",13,,8,ヴェロニカペルシカ,佐々木,1:10.9,410(-2),"美浦


田島",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",1,,8,バギーウィップ,戸崎圭,1:56.3,500(0),"美浦


萩原",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",2,,8,ラントレイル,石橋脩,1:56.4,434(0),"美浦


牧",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",3,,2,オストラヴァ,津村,1:56.7,456(0),"美浦


林",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",4,,5,リアルショット,丹内,1:57.9,464(0),"美浦


加藤征",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",5,,4,ノイシュタット,木幡巧,1:58.3,484(0),"美浦


牧",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",6,,3,キョウキランブ,北村宏,1:58.9,504(0),"美浦


古賀",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",7,,2,テンペストーソ,内田博,1:58.9,528(0),"美浦


石栗",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",8,,1,ガイ,菅原明,1:59.0,456(0),"美浦


高木",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",9,,3,ダイタエリュシオン,△小林勝,1:59.2,470(0),"美浦


土田",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",10,,6,ヴェネチアンレース,杉原,1:59.2,490(0),"美浦


嘉藤",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",11,,7,ラブリーウィザード,横山武,1:59.3,446(0),"美浦


小笠",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",12,,7,ハシリマッセ,菊沢,2:01.7,454(0),"美浦


武市",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",13,,4,フィーチャリング,佐々木,2:02.8,478(0),"美浦


和田郎",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",14,,6,ミスレモン,▲石田,2:03.1,514(0),"美浦


大和田",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",15,,1,ソリッドスフィア,荻野極,2:03.2,450(0),"栗東


高橋一",,
202406040304,202406040304,"11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","11:35発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",16,,5,テルケンレングレー,原田和,2:03.5,434(0),"美浦


蛯名利",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",1,,2,イブニングタイド,戸崎圭,2:03.8,434(0),"美浦


林",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",2,,5,サトノラポール,荻野極,2:03.8,450(0),"美浦


鹿戸",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",3,,6,コスモブレイズ,柴田大,2:04.8,492(0),"美浦


畠山",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",4,,1,アエル,丸田,2:05.0,466(0),"美浦


宗像",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",5,,3,トウショウクラウド,岩部,2:05.0,440(0),"美浦


萱野",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",6,,8,セラドピラール,北村宏,2:05.1,502(0),"美浦


稲垣",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",7,,4,カフェロワドール,横山和,2:05.1,486(0),"美浦


嘉藤",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",8,,8,アドマイヤマイア,丹内,2:05.5,450(0),"美浦


宮田",,
202406040305,202406040305,"12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良","12:25発走 / 芝2000m (右 B)
/ 天候:晴
/ 馬場:良",9,,7,シキ,▲長浜,2:07.1,478(0),"美浦


勢司",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",1,,3,オリビアジュテーム,菊沢,1:12.1,472(0),"美浦


西田",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",2,,3,ホーリーブライト,津村,1:12.1,450(-6),"美浦


竹内",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",3,,4,フォルクスリート,丹内,1:12.2,488(0),"美浦


矢野",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",4,,1,シュヴァルツリーベ,伊藤,1:12.7,440(-8),"美浦


林",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",5,,4,ゼンノツキヨミ,佐々木,1:12.7,432(+8),"栗東


武幸",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",6,,8,ラッキーガブリエル,菅原明,1:12.8,472(0),"美浦


高木",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",7,,1,メイプルリーフラグ,小林凌,1:12.9,440(+2),"美浦


的場",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",8,,7,クイーンオブソウル,△小林勝,1:13.4,462(0),"美浦


林",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",9,,6,パイアイヤー,横山武,1:13.5,468(-12),"美浦


鈴木伸",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",10,,6,ノーブルミステリー,△小林脩,1:13.6,450(+6),"美浦


菊川",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",11,,8,ロザシアニン,永野,1:13.7,470(+2),"美浦


佐藤吉",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",12,,7,マケズギライ,☆原,1:13.9,438(+4),"美浦


石栗",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",13,,2,クィーンアドバンス,横山和,1:13.9,474(-10),"美浦


勢司",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",14,,2,リオサラ,▲長浜,1:14.1,474(+2),"美浦


的場",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",15,,5,シエラメンテ,松岡,1:14.3,488(-8),"美浦


堀内",,
202406040306,202406040306,"12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良","12:55発走 / ダ1200m (右)
/ 天候:晴
/ 馬場:良",16,,5,サクラファシナンテ,北村宏,1:14.4,518(+4),"美浦


尾関",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",1,,6,エメリヨン,田辺,2:31.6,458(-2),"美浦


加藤士",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",2,,1,ワンダフルヘヴン,△小林脩,2:32.2,492(0),"美浦


久保田",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",3,,5,ニシノコイゴコロ,野中,2:32.4,428(-2),"美浦


根本",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",4,,8,マイファミリー,黛,2:32.6,436(-14),"美浦


深山",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",5,,8,パッカパッカブー,松岡,2:32.8,492(+14),"美浦


堀内",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",6,,3,チャイボーグ,▲長浜,2:33.0,474(-6),"美浦


的場",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",7,,7,エコロマーベリック,△小林勝,2:33.0,492(-12),"美浦


加藤征",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",8,,7,ソウルアンドジャズ,丹内,2:34.4,486(0),"美浦


武井",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",9,,4,ライヴァル,柴田大,2:35.5,484(+2),"美浦


天間",,
202406040307,202406040307,"13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良","13:25発走 / 芝2500m (右 B)
/ 天候:晴
/ 馬場:良",10,,2,カイゼルスベルグ,北村宏,2:36.9,552(-18),"美浦


木村",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",1,,4,シグムンド,柴田大,1:53.6,490(-6),"美浦


岩戸",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",2,,6,タナバタ,丹内,1:54.1,504(-10),"美浦


武井",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",3,,8,ネオシルバー,田辺,1:54.2,496(-2),"美浦


小西",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",4,,6,タイセイアディクト,石橋脩,1:54.2,482(-6),"美浦


池上",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",5,,2,クレイヴィンオナー,横山和,1:54.3,534(+4),"美浦


嘉藤",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",6,,7,サイモンポーリア,丸山,1:54.9,476(+2),"美浦


根本",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",7,,5,サクセスパルス,大野,1:54.9,462(-4),"美浦


高柳瑞",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",8,,2,ダノンアーリー,横山武,1:54.9,474(-2),"美浦


森一",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",9,,3,トロピカルタウン,△小林勝,1:55.4,478(-16),"美浦


伊坂",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",10,,4,キタノマキシム,北村宏,1:55.8,472(-8),"美浦


伊藤伸",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",11,,5,タキザクラ,荻野極,1:55.9,474(+4),"美浦


稲垣",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",12,,7,ベルフィーヌ,松岡,1:55.9,510(-10),"美浦


堀内",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",13,,1,ムーランブルー,菅原明,1:56.1,494(-10),"美浦


久保田",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",14,,3,クリスプブリーズ,木幡巧,1:56.6,500(-2),"美浦


菊川",,
202406040308,202406040308,"14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良","14:01発走 / ダ1800m (右)
/ 天候:晴
/ 馬場:良",15,,8,グレースレニー,原田和,2:00.9,466(+2),"美浦


南田",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",1,,1,ロードマゼラン,横山和,2:36.9,486(-10),"栗東


奥村豊",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",2,,4,メイプルタピット,丸田,2:37.3,508(+2),"美浦


南田",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",3,,4,サトノトルネード,戸崎圭,2:37.8,528(+10),"美浦


国枝",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",4,,5,ネイチャーシップ,長浜,2:37.9,490(-6),"美浦


根本",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",5,,6,トクシースタローン,内田博,2:37.9,502(-4),"美浦


辻",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",6,,3,サトミノマロン,横山武,2:38.1,526(0),"美浦


鈴木伸",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",7,,2,トゥルブレンシア,丹内,2:38.2,458(-2),"栗東


藤沢",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",8,,1,フォーワンセルフ,原,2:38.7,518(0),"美浦


小手川",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",9,,8,クリーンドリーム,松岡,2:39.4,488(+8),"美浦


鈴木伸",,
202406040309,202406040309,"14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良","14:35発走 / ダ2400m (右)
/ 天候:晴
/ 馬場:良",10,,6,ヴォーグマチネ,菊沢,2:40.3,488(-10),"美浦


堀内",,
